,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
426,Sat Jun 03 11:45:32 +0000 2023,1664961513159901187,"Viralkan..Braaavvooo Anies R. Baswedan, Insya Allah  Presiden RI 2024-2029 🇲🇨🇲🇨🇲🇨 AYOO... HENTIKAN FITNAH DAN BULLY, MARI ADU IDE DAN GAGASAN DAN REKAM JEJAK, MANA IDE, GAGASAN DAN REKAM JEJAK GANJAR PRANOWO DAN PRABOWO SUBIANTO UNTUK INDONESIA ADIL MAKMUR??? https://t.co/5jv80MNq0m",0,0,0,0,in,116688767,1664961513159901187,husodo165,https://twitter.com/husodo165/status/1664961513159901187,"Viralkan..Braaavvooo Anies R. Baswedan, Insya Allah Presiden RI 2024-2029 🇲🇨🇲🇨🇲🇨 AYOO... HENTIKAN FITNAH DAN BULLY, MARI ADU IDE DAN GAGASAN DAN REKAM JEJAK, MANA IDE, GAGASAN DAN REKAM JEJAK GANJAR PRANOWO DAN PRABOWO SUBIANTO UNTUK INDONESIA ADIL MAKMUR??? https://t.co/5jv80MNq0m"
427,Sat Jun 03 09:55:05 +0000 2023,1664933716597280768,Kawal terus anies baswedan jadi presiden indonesia 2024 https://t.co/rHnykjxY2n,0,0,0,0,in,1651450790559760384,1664933716597280768,ameliakhonsa,https://twitter.com/ameliakhonsa/status/1664933716597280768,Kawal terus anies baswedan jadi presiden indonesia 2024 https://t.co/rHnykjxY2n
428,Sat Jun 03 09:00:20 +0000 2023,1664919937276694528,"Formula E Tidak Saja Harumkan Jakarta, Juga Harumkan Nama Besar Indonesia 🇮🇩  Nonton Formula E di Ancol, Anies Diteriaki 'Presiden 2024' https://t.co/51VO3roF76",24,338,528,2045,in,1334853481019056128,1664919937276694528,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1664919937276694528,"Formula E Tidak Saja Harumkan Jakarta, Juga Harumkan Nama Besar Indonesia 🇮🇩 Nonton Formula E di Ancol, Anies Diteriaki 'Presiden 2024' https://t.co/51VO3roF76"
429,Sat Jun 03 08:56:45 +0000 2023,1664919034121564161,"Kecermatan Anies dalam berpikir, membuatnya dinilai pantas menjadi presiden Indonesia pada 2024",0,0,0,0,in,1583852052160991232,1664919034121564161,tibnorawit,https://twitter.com/tibnorawit/status/1664919034121564161,"Kecermatan Anies dalam berpikir, membuatnya dinilai pantas menjadi presiden Indonesia pada 2024"
430,Sat Jun 03 07:49:14 +0000 2023,1664902046414168064,Kopasindo Komando Pedagang Pasar Seluruh Indonesia adakan deklarasi dukung Anies Baswedan Calon Presiden RI 2024.👍👍 https://t.co/Dbtf3IgNnu,8,13,282,784,in,1507910874627178500,1664902046414168064,HidayatNatari,https://twitter.com/HidayatNatari/status/1664902046414168064,Kopasindo Komando Pedagang Pasar Seluruh Indonesia adakan deklarasi dukung Anies Baswedan Calon Presiden RI 2024.👍👍 https://t.co/Dbtf3IgNnu
431,Sat Jun 03 07:41:37 +0000 2023,1664900127021060096,@bachrum_achmadi Insya ALLAH Anies Rasyid Baswedan Presiden Indonesia 2024-2029 🇮🇩🇮🇩🇮🇩❤️❤️❤️👍👍👍,0,0,0,0,in,1499675264229396486,1664837374407213056,AhmadAl35826053,https://twitter.com/AhmadAl35826053/status/1664900127021060096,Insya ALLAH Anies Rasyid Baswedan Presiden Indonesia 2024-2029 🇮🇩🇮🇩🇮🇩❤️❤️❤️👍👍👍
432,Sat Jun 03 07:39:07 +0000 2023,1664899500576743425,@KrisyantoOni Insya ALLAH Anies Rasyid Baswedan Presiden Indonesia 2024-2029 🇮🇩🇮🇩🇮🇩❤️❤️❤️👍👍👍,0,0,0,0,in,1499675264229396486,1664639449072795651,AhmadAl35826053,https://twitter.com/AhmadAl35826053/status/1664899500576743425,Insya ALLAH Anies Rasyid Baswedan Presiden Indonesia 2024-2029 🇮🇩🇮🇩🇮🇩❤️❤️❤️👍👍👍
433,Sat Jun 03 04:51:01 +0000 2023,1664857193177382912,@hc_poirot @ibnu_syabann Yang akan mendukung dan Mengusung Bang ANIES RASYID BASWEDAN menuju Singgasana Presiden Republik Indonesia Tahun 2024-2029 adalah Seluruh Rakyat Indonesia yang ber-AKAL SEHAT lahir dan bathin.... You Understand ?,0,0,1,2,in,920991035777417216,1663766931600711680,poskjsjed,https://twitter.com/poskjsjed/status/1664857193177382912,Yang akan mendukung dan Mengusung Bang ANIES RASYID BASWEDAN menuju Singgasana Presiden Republik Indonesia Tahun 2024-2029 adalah Seluruh Rakyat Indonesia yang ber-AKAL SEHAT lahir dan bathin.... You Understand ?
434,Sat Jun 03 04:38:43 +0000 2023,1664854101136400384,@yudiyudot99 Sudah saatnya SBY turun gunung untuk Indonesia lebih baik dengan perubahan dan perbaikan bersama Rakyat dipimpin Anies Baswedan Presiden RI 2024,0,0,0,1,in,1661041817138368512,1664826727866982402,amelcewaw,https://twitter.com/amelcewaw/status/1664854101136400384,Sudah saatnya SBY turun gunung untuk Indonesia lebih baik dengan perubahan dan perbaikan bersama Rakyat dipimpin Anies Baswedan Presiden RI 2024
435,Sat Jun 03 02:28:58 +0000 2023,1664821447062339589,Anies Baswedan Presiden Indonesia 2024,0,0,18,29,in,937933239955501056,1664821447062339589,muhammad_tonro,https://twitter.com/muhammad_tonro/status/1664821447062339589,Anies Baswedan Presiden Indonesia 2024
436,Fri Jun 02 17:31:31 +0000 2023,1664686194133794816,Anies Baswedan calon Presiden PEMILU INDONESIA 2024 https://t.co/9LlG3zwjxO,1,0,2,3,in,1624782443252445185,1664686194133794816,azerbaijan67,https://twitter.com/azerbaijan67/status/1664686194133794816,Anies Baswedan calon Presiden PEMILU INDONESIA 2024 https://t.co/9LlG3zwjxO
437,Fri Jun 02 16:49:05 +0000 2023,1664675514160644121,"@dennyindrayana Sayidina Ali bin Abi Thalib ra mengatakan :  Kezaliman akan terus ada, bukan karena banyaknya orang-orang jahat, tapi karena diamnya orang baik"". Jadi mari saudaraku rakyat Indonesia bersama utk pilih dan jadikan Anies Rasyid Baswedan Presiden RI 2024-2029 utk Tegaknya Keadilan""",0,3,1,23,in,1637692626215501824,1664639386028322821,carlitovito180,https://twitter.com/carlitovito180/status/1664675514160644121,"Sayidina Ali bin Abi Thalib ra mengatakan : Kezaliman akan terus ada, bukan karena banyaknya orang-orang jahat, tapi karena diamnya orang baik"". Jadi mari saudaraku rakyat Indonesia bersama utk pilih dan jadikan Anies Rasyid Baswedan Presiden RI 2024-2029 utk Tegaknya Keadilan"""
438,Fri Jun 02 12:37:04 +0000 2023,1664612091393904641,PeranNU Seluruh Indonesia Bergerak Memenangkan Anies Baswedan Sebagai Presiden di 2024  #AniesPresidenRI2024 #SpiderVerse #GanjarPranowo #PrabowoSubianto Skandal rotiboy ini beneran rafathar andara pelan libur super bowl #apelkebangsaan humble Bakri https://t.co/0iBwMDlTV7,0,0,0,0,in,1636366374850408448,1664612091393904641,milenialbantenz,https://twitter.com/milenialbantenz/status/1664612091393904641,PeranNU Seluruh Indonesia Bergerak Memenangkan Anies Baswedan Sebagai Presiden di 2024 #AniesPresidenRI2024 #SpiderVerse #GanjarPranowo #PrabowoSubianto Skandal rotiboy ini beneran rafathar andara pelan libur super bowl #apelkebangsaan humble Bakri https://t.co/0iBwMDlTV7
439,Fri Jun 02 08:51:49 +0000 2023,1664555407111757829,"Calon Presiden RI 2024 Anies Baswedan mengajak kepada seluruh masyarakat untuk bersama-sama menyambut pesta demokrasi 2024. Dan di pemilu 2024 menjadi tempat untuk konstestasi gagasan, kontestasi rekam jejak dan kontestasi program.  #aniesbaswedan #amanatindonesia #indonesia https://t.co/T2tISwqN7V",0,0,0,1,in,1605439493246701569,1664555407111757829,amanatidn2,https://twitter.com/amanatidn2/status/1664555407111757829,"Calon Presiden RI 2024 Anies Baswedan mengajak kepada seluruh masyarakat untuk bersama-sama menyambut pesta demokrasi 2024. Dan di pemilu 2024 menjadi tempat untuk konstestasi gagasan, kontestasi rekam jejak dan kontestasi program. #aniesbaswedan #amanatindonesia #indonesia https://t.co/T2tISwqN7V"
440,Fri Jun 02 08:19:29 +0000 2023,1664547270770200576,@Mdy_Asmara1701 Semoga pak Anies Rasyid Baswedan diberi senantiasa diberi kesehatan sampai 2024 agar masuk Istana Negara sebagai salah satu saksi hidup yg akan menyaksikan Pelantikan Presiden Indonesia yg sesungguhnya.,0,0,0,2,in,622659380,1664094740458147840,excalibur_ex777,https://twitter.com/excalibur_ex777/status/1664547270770200576,Semoga pak Anies Rasyid Baswedan diberi senantiasa diberi kesehatan sampai 2024 agar masuk Istana Negara sebagai salah satu saksi hidup yg akan menyaksikan Pelantikan Presiden Indonesia yg sesungguhnya.
441,Fri Jun 02 07:45:27 +0000 2023,1664538704302718976,Semoga 2024 2029 pemimpin terbaik Bangsa Indonesia Pa Anies Baswedan Presiden RI 1 https://t.co/K8Is9AqJqM,0,0,0,0,in,1644217228722843648,1664538704302718976,BestNawawi20308,https://twitter.com/BestNawawi20308/status/1664538704302718976,Semoga 2024 2029 pemimpin terbaik Bangsa Indonesia Pa Anies Baswedan Presiden RI 1 https://t.co/K8Is9AqJqM
442,Fri Jun 02 07:06:17 +0000 2023,1664528849521250304,@NasDem @aniesbaswedan ANIES BASWEDAN Presiden Indonesia 2024 mantap,0,0,0,0,in,1437300303850721281,1664181221746962434,AbdulRa69482550,https://twitter.com/AbdulRa69482550/status/1664528849521250304,ANIES BASWEDAN Presiden Indonesia 2024 mantap
443,Fri Jun 02 05:43:19 +0000 2023,1664507968824672257,"Janji itu ditepati, mas @aniesbaswedan lawan mafia, akhirnya kampung yg dulu di gusur kembali dibangun kembali.  Kalau pengen Indonesia lebih baik, rakyat aman tenang tidak di gusur Pilih Anies  2024  Presiden. Terbukti melindungi masyarakat dari kejahatan mafia2 penggusuran. https://t.co/dydhLwuMJv",5,6,64,117,in,1493158746205614080,1664507968824672257,LANGKAHANIES,https://twitter.com/LANGKAHANIES/status/1664507968824672257,"Janji itu ditepati, mas lawan mafia, akhirnya kampung yg dulu di gusur kembali dibangun kembali. Kalau pengen Indonesia lebih baik, rakyat aman tenang tidak di gusur Pilih Anies 2024 Presiden. Terbukti melindungi masyarakat dari kejahatan mafia2 penggusuran. https://t.co/dydhLwuMJv"
444,Fri Jun 02 02:49:53 +0000 2023,1664464324663066624,Seandainya benar... Bisa terjadi penggembosan nih @ekowboy2 @musniumar @aniesbaswedan .. Jangan sampai terjadi doong.. Anies tetap harus jadi presiden Indonesia ke-2024 bukan begitu bang @Syarman59 @Dennysiregar7 @narkosun,0,0,0,0,in,386392142,1664464324663066624,HanzLatief,https://twitter.com/HanzLatief/status/1664464324663066624,Seandainya benar... Bisa terjadi penggembosan nih .. Jangan sampai terjadi doong.. Anies tetap harus jadi presiden Indonesia ke-2024 bukan begitu bang
445,Fri Jun 02 00:50:19 +0000 2023,1664434234713600001,Sata sangat tertarik dengan pemikiran dan keyakinan Abraham Samad. BILA KORUPSI TAMBANG DAPAT DIHAPUS MAKA INDONESIA BEBAS UTANG DAN RAKYAT DAPAT PENGHASILAN 20 JUTA PERBULAN. Oleh karena itu satu2 jalan dengan PILIH ANIES SEBAGAI PRESIDEN DI 2024. OK,1,0,1,1,in,1488734509403361283,1664434234713600001,akhmadsoderi2,https://twitter.com/akhmadsoderi2/status/1664434234713600001,Sata sangat tertarik dengan pemikiran dan keyakinan Abraham Samad. BILA KORUPSI TAMBANG DAPAT DIHAPUS MAKA INDONESIA BEBAS UTANG DAN RAKYAT DAPAT PENGHASILAN 20 JUTA PERBULAN. Oleh karena itu satu2 jalan dengan PILIH ANIES SEBAGAI PRESIDEN DI 2024. OK
446,Thu Jun 01 23:10:56 +0000 2023,1664409220505284608,"@Heraloebss Indonesia wis wayahe bersih2,Insya Alloh Anies 2024 Presiden proyek2 mangkrak biar Anies yg beresin sak oknum2nya,TUMAN",0,1,0,0,in,1395713255637585923,1664259185822040064,Budionotaslim3,https://twitter.com/Budionotaslim3/status/1664409220505284608,"Indonesia wis wayahe bersih2,Insya Alloh Anies 2024 Presiden proyek2 mangkrak biar Anies yg beresin sak oknum2nya,TUMAN"
447,Thu Jun 01 16:13:20 +0000 2023,1664304130574422016,@DokterTifa @aniesbaswedan Insya Allah rakyat Indonesia🇮🇩 memenangkan PilPres 2024 pilihan jatuh kepada pak Anies Baswedan Presiden RI ke 08. Berlian akan tetap bersinar walaupun di framing pembunuhan karakter oleh buzzeRp Mari kita saksikan bersama Pelantikan Presiden 2024🙏,0,5,13,63,in,1384439076741279745,1664260837954183169,UcokPart,https://twitter.com/UcokPart/status/1664304130574422016,Insya Allah rakyat Indonesia🇮🇩 memenangkan PilPres 2024 pilihan jatuh kepada pak Anies Baswedan Presiden RI ke 08. Berlian akan tetap bersinar walaupun di framing pembunuhan karakter oleh buzzeRp Mari kita saksikan bersama Pelantikan Presiden 2024🙏
448,Thu Jun 01 15:43:18 +0000 2023,1664296570819575810,@ZakkyAndy @ch_chotimah2 @ganjarpranowo Begini saja saudara ku Kita kan sama meyakini jagoan nya Masing-masing Semua paslon pastilah yg terbaik diantara yg baik.  Mari kita tengok lihat bersama di 2024 siapa Presiden pilihan rakyat Indonesia🇮🇩.   Tentu Anies Presiden RI ke 08 Perubahan untuk Persatuan Indonesia 🙏,0,0,0,0,in,1384439076741279745,1664232541430362114,UcokPart,https://twitter.com/UcokPart/status/1664296570819575810,Begini saja saudara ku Kita kan sama meyakini jagoan nya Masing-masing Semua paslon pastilah yg terbaik diantara yg baik. Mari kita tengok lihat bersama di 2024 siapa Presiden pilihan rakyat Indonesia🇮🇩. Tentu Anies Presiden RI ke 08 Perubahan untuk Persatuan Indonesia 🙏
449,Thu Jun 01 12:44:59 +0000 2023,1664251698318311427,ANIES - AHY for Presiden 2024  Untuk Indonesia menuju Perubahan dan Perbaikan. Agar Tatanan Pemerintahan yang Pro Rakyat.  Merdeka 🇲🇨🇲🇨🇲🇨 https://t.co/tZx6aPFsUm,0,0,0,1,in,1503061450633318401,1664251698318311427,firmansyah08778,https://twitter.com/firmansyah08778/status/1664251698318311427,ANIES - AHY for Presiden 2024 Untuk Indonesia menuju Perubahan dan Perbaikan. Agar Tatanan Pemerintahan yang Pro Rakyat. Merdeka 🇲🇨🇲🇨🇲🇨 https://t.co/tZx6aPFsUm
450,Thu Jun 01 12:35:58 +0000 2023,1664249428465844224,KEREN... Jawaban Cerdas Anies Layak Dibanggakan dan Dipuji. Tidak Disangsikan Maupun Diragukan Lagi Kematangan Pemimpin Masa Depan Indonesia 2024 Yg Lebih Baik. Ayo Dukung dan Menangkan Anies Presiden 2024 Pilihan RAKYAT👍  Lihat video @RANGGA2O14! #TikTok https://t.co/RJv47icyTS,0,0,0,0,in,1429040840932872193,1664249428465844224,EndyNugroho8,https://twitter.com/EndyNugroho8/status/1664249428465844224,KEREN... Jawaban Cerdas Anies Layak Dibanggakan dan Dipuji. Tidak Disangsikan Maupun Diragukan Lagi Kematangan Pemimpin Masa Depan Indonesia 2024 Yg Lebih Baik. Ayo Dukung dan Menangkan Anies Presiden 2024 Pilihan RAKYAT👍 Lihat video #TikTok https://t.co/RJv47icyTS
451,Thu Jun 01 12:26:11 +0000 2023,1664246964681310208,NGARANG  NEKAD   YOU ! 👈🏼   YG  TERANG  INSYA ALLAH  PRESIDEN INDONESIA  MULAI  2024  CUCU  RASULALLAH  BER NAMA : ANIES RASYID  BASWEDAN 👍🏾👍🏾👍🏾. AMIIIIIIN ! 10000 X 🤲😭🕌🕋😭,0,0,0,1,in,1565278686555013121,1664246964681310208,fransis74201222,https://twitter.com/fransis74201222/status/1664246964681310208,NGARANG NEKAD YOU ! 👈🏼 YG TERANG INSYA ALLAH PRESIDEN INDONESIA MULAI 2024 CUCU RASULALLAH BER NAMA : ANIES RASYID BASWEDAN 👍🏾👍🏾👍🏾. AMIIIIIIN ! 10000 X 🤲😭🕌🕋😭
452,Thu Jun 01 11:33:43 +0000 2023,1664233761918316544,@Bambangmulyonoo Anies unggul di Indonesia. Anies Presiden 2024,0,0,0,0,in,2899779780,1664078937495060481,heryantoaseng,https://twitter.com/heryantoaseng/status/1664233761918316544,Anies unggul di Indonesia. Anies Presiden 2024
453,Thu Jun 01 11:32:43 +0000 2023,1664233509173743617,"@OposisiCerdas Capres koalisi perubahan pak Anies handsome,cool,smart,berwibawa,apalg cawapres mas Ahy cerdas berpendidikan tinggi ngguanteng wibawa,2024 Insya Alloh menemukan Presiden dan wapres yg disegani dunia 22nya cerdas tdk plonga plongo,Tuhan telah mentakdirkan beliau ber2 unt Indonesia",0,1,0,0,in,1395713255637585923,1664211019831586819,Budionotaslim3,https://twitter.com/Budionotaslim3/status/1664233509173743617,"Capres koalisi perubahan pak Anies handsome,cool,smart,berwibawa,apalg cawapres mas Ahy cerdas berpendidikan tinggi ngguanteng wibawa,2024 Insya Alloh menemukan Presiden dan wapres yg disegani dunia 22nya cerdas tdk plonga plongo,Tuhan telah mentakdirkan beliau ber2 unt Indonesia"
454,Thu Jun 01 11:08:20 +0000 2023,1664227372323966978,"Presiden 2024 yg dinantikan mayoritas Masyarakat Indonesia: Pak Anies R Baswedan  yang lain MINGGIR. *_Sudah tidak bisa dibendung antusias dukungan dari masyarakat untuk Anies Baswedan menjadi presiden RI,_*   *#AniesForPresident2024* https://t.co/aU5NmzY1TJ",0,0,1,2,in,1023522763154190336,1664227372323966978,JackBoea2,https://twitter.com/JackBoea2/status/1664227372323966978,"Presiden 2024 yg dinantikan mayoritas Masyarakat Indonesia: Pak Anies R Baswedan yang lain MINGGIR. *_Sudah tidak bisa dibendung antusias dukungan dari masyarakat untuk Anies Baswedan menjadi presiden RI,_* *#AniesForPresident2024* https://t.co/aU5NmzY1TJ"
455,Thu Jun 01 05:48:25 +0000 2023,1664146863145234432,"Bila PKS dan Anies Menang, Indonesia Tak Anti-Asing dan Tak akan Jadi Kacung Negara Lain.   PKS akan mendukung semua program-program Anies sebagai presiden. Bahkan kalau PKS memenangi Pemilu 2024, tdk ada kebijakan Anies yg akan terhambat"" https://t.co/mgUpU6NTA0 @Anies_Relawan""",1,0,0,4,in,1460142601449840652,1664146863145234432,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1664146863145234432,"Bila PKS dan Anies Menang, Indonesia Tak Anti-Asing dan Tak akan Jadi Kacung Negara Lain. PKS akan mendukung semua program-program Anies sebagai presiden. Bahkan kalau PKS memenangi Pemilu 2024, tdk ada kebijakan Anies yg akan terhambat"" https://t.co/mgUpU6NTA0"
456,Thu Jun 01 04:44:15 +0000 2023,1664130714751885317,Tak pernah gentarrr...menuju Indonesia yang lebih Baik lagi...mau cawe cawe mau cawo cawo masa bodohhh...Next Anies R Baswedan Presiden Indonesia 2024-2029...aamiin ya robbal'alamin...🤲,0,0,0,0,in,1578834589732085760,1664130714751885317,LolakYanto,https://twitter.com/LolakYanto/status/1664130714751885317,Tak pernah gentarrr...menuju Indonesia yang lebih Baik lagi...mau cawe cawe mau cawo cawo masa bodohhh...Next Anies R Baswedan Presiden Indonesia 2024-2029...aamiin ya robbal'alamin...🤲
457,Thu Jun 01 00:41:57 +0000 2023,1664069740384645122,"90).🔰 Oleh sebab itu, mari kita sama2 Berjuang seluruh Rakyat Pribumi Bangsa Indonesia dari Sabang sampai Merauke utk kiranya Memilih dan Memenangkan Mantan Gubernur DKI Jakarta Anies Rasyid Baswedan menjadi Presiden RI priode thn 2024-2029. Semoga Perjuangan kita berhasil Amin.",0,0,0,0,in,1343835419541008389,1664069740384645122,nas150854,https://twitter.com/nas150854/status/1664069740384645122,"90).🔰 Oleh sebab itu, mari kita sama2 Berjuang seluruh Rakyat Pribumi Bangsa Indonesia dari Sabang sampai Merauke utk kiranya Memilih dan Memenangkan Mantan Gubernur DKI Jakarta Anies Rasyid Baswedan menjadi Presiden RI priode thn 2024-2029. Semoga Perjuangan kita berhasil Amin."
458,Wed May 31 23:44:31 +0000 2023,1664055287903551488,"@WinnerWave_ @KompasTV Selama Kotak Suara Kardus Digembok tidak dikutak atik dan tidak diumumkan di tengah malam saat rakyat tidur nyenyak, dipercaya pak Anies akan jadi pemenang pemilu 2024. Di daerah manapun kunjungannya pak Anies mendapat dukungan besar akan dipilih jadi Presiden Indonesia di 2024.",0,0,0,2,in,1657605293252157440,1663706616817127425,Gema_Ky,https://twitter.com/Gema_Ky/status/1664055287903551488,"Selama Kotak Suara Kardus Digembok tidak dikutak atik dan tidak diumumkan di tengah malam saat rakyat tidur nyenyak, dipercaya pak Anies akan jadi pemenang pemilu 2024. Di daerah manapun kunjungannya pak Anies mendapat dukungan besar akan dipilih jadi Presiden Indonesia di 2024."
459,Wed May 31 23:21:06 +0000 2023,1664049392691847168,"@Yurissa_Samosir Masya Allah..... Is The Best For You my Brother Anies Rasyid Baswedan.... sikap yang bijaksana, sejuk dan menenangkan hati seluruh pengusung, pendukung dan simpatisan Rakyat Indonesia menuju Pemilihan Presiden 2024... Kun Fayakun... Bang Anies Presiden RI Tahun 2024-2029.",0,0,0,0,in,920991035777417216,1663535094106316800,poskjsjed,https://twitter.com/poskjsjed/status/1664049392691847168,"Masya Allah..... Is The Best For You my Brother Anies Rasyid Baswedan.... sikap yang bijaksana, sejuk dan menenangkan hati seluruh pengusung, pendukung dan simpatisan Rakyat Indonesia menuju Pemilihan Presiden 2024... Kun Fayakun... Bang Anies Presiden RI Tahun 2024-2029."
460,Wed May 31 23:04:30 +0000 2023,1664045215139745792,@LANGKAHANIES @Yurissa_Samosir @aniesbaswedan Subhanallah...Alhamdulillah.... Laa Ilaha Illa Allah.... Allah Akbar.. Is The Best For You my Brother Anies Rasyid Baswedan Presiden Republik Indonesia Tahun 2024-2029 Next. https://t.co/8E7v6gNumx,0,0,0,2,in,920991035777417216,1663481732858015744,poskjsjed,https://twitter.com/poskjsjed/status/1664045215139745792,Subhanallah...Alhamdulillah.... Laa Ilaha Illa Allah.... Allah Akbar.. Is The Best For You my Brother Anies Rasyid Baswedan Presiden Republik Indonesia Tahun 2024-2029 Next. https://t.co/8E7v6gNumx
461,Wed May 31 21:47:26 +0000 2023,1664025819797417985,"@sutanmangara Jgn salahkan Anies Baswedan yaa, bikin negara hancur oleh korupsi merajalela dari pusat hingga kedesa, maling ayam 1 ekor lebih berat hukuman nya daripada korupsi triliunan kini eh skrg di tambah lg dgn cawe-cawe,Itulah Indonesia kita, insyaallah 2024 kita new presiden ARB.",0,0,0,2,in,1658343014908186628,1664017596352692226,one_sach97004,https://twitter.com/one_sach97004/status/1664025819797417985,"Jgn salahkan Anies Baswedan yaa, bikin negara hancur oleh korupsi merajalela dari pusat hingga kedesa, maling ayam 1 ekor lebih berat hukuman nya daripada korupsi triliunan kini eh skrg di tambah lg dgn cawe-cawe,Itulah Indonesia kita, insyaallah 2024 kita new presiden ARB."
462,Wed May 31 17:20:01 +0000 2023,1663958524576284672,@StefanAntonio__ Pokoknya anies presiden Indonesia 2024 Hijriyah.....aamiin....🙂,0,1,0,3,in,1409412063160508418,1663852905361969153,arjunanto468,https://twitter.com/arjunanto468/status/1663958524576284672,Pokoknya anies presiden Indonesia 2024 Hijriyah.....aamiin....🙂
463,Wed May 31 11:09:03 +0000 2023,1663865166008815616,Mereka berkumpul rapat utk membahas bagaimana boneka selanjut nya bisa membuat negara dan rakyat Indonesia termiskinkan. Dan membuat strategi utk menjegal pak Anies agar TDK jadi presiden RI 2024 mendatang. Mereka akan melakukan cara kotor dan licik utk membungkam kebenaran,0,0,0,0,in,1604867385198260224,1663865166008815616,Media1AMIN,https://twitter.com/Media1AMIN/status/1663865166008815616,Mereka berkumpul rapat utk membahas bagaimana boneka selanjut nya bisa membuat negara dan rakyat Indonesia termiskinkan. Dan membuat strategi utk menjegal pak Anies agar TDK jadi presiden RI 2024 mendatang. Mereka akan melakukan cara kotor dan licik utk membungkam kebenaran
464,Wed May 31 11:05:10 +0000 2023,1663864191130943488,"@AnKiiim_ Amin... Insya Allah, Apa Yg Terjadi Dgn Presiden Erdogan Akan Dialami Oleh Tokoh Pemimpin Bangsa Indonesia Yaitu Bapak Anies Baswedan Presiden Terpilih Pilihan SUARA RAKYAT. Semoga 2024 Akan Menjadi Momentum Sejarah Dlm Mewujudkan Keadilan Sosial Bagi Seluruh Rakyat. Semangat! 👍",0,0,0,0,in,1429040840932872193,1663096206690783233,EndyNugroho8,https://twitter.com/EndyNugroho8/status/1663864191130943488,"Amin... Insya Allah, Apa Yg Terjadi Dgn Presiden Erdogan Akan Dialami Oleh Tokoh Pemimpin Bangsa Indonesia Yaitu Bapak Anies Baswedan Presiden Terpilih Pilihan SUARA RAKYAT. Semoga 2024 Akan Menjadi Momentum Sejarah Dlm Mewujudkan Keadilan Sosial Bagi Seluruh Rakyat. Semangat! 👍"
465,Wed May 31 06:04:40 +0000 2023,1663788565036412931,"@RomitsuT @visiau Indonesia mau sejahtera, maju dan modern ga ada cara lain selain ANIES R BASWEDAN menjadi pemimpinnya di negera ini..anies 2024 presiden republik ini..",0,0,0,0,in,1093273981002510336,1663548237004017669,jaymaholdtra,https://twitter.com/jaymaholdtra/status/1663788565036412931,"Indonesia mau sejahtera, maju dan modern ga ada cara lain selain ANIES R BASWEDAN menjadi pemimpinnya di negera ini..anies 2024 presiden republik ini.."
466,Wed May 31 03:13:13 +0000 2023,1663745418000478208,"@Mdy_Asmara1701 Untuk Presiden kita di tahun 2024, harapan saya minimal 2 level di bawah PakDhe, kl se level lebih bagus, tp kl anies kejauhan di bawahnya, jadi jangan smpe deh anies yg kita pilih, bisa2 seluruh Indonesia dia bolongin untuk sumur resapan hehehehe",0,1,0,0,in,325406568,1663502796442984449,andrehutauruk1,https://twitter.com/andrehutauruk1/status/1663745418000478208,"Untuk Presiden kita di tahun 2024, harapan saya minimal 2 level di bawah PakDhe, kl se level lebih bagus, tp kl anies kejauhan di bawahnya, jadi jangan smpe deh anies yg kita pilih, bisa2 seluruh Indonesia dia bolongin untuk sumur resapan hehehehe"
467,Wed May 31 02:15:18 +0000 2023,1663730843091865600,@ex_AnakLolina Mari kita tengok lihat dgn seksa mata 2024 itu yg akan bsk dtng Presiden RI adalah pak Anies Rasyid Baswedan🇮🇩  Tak kan terbendung 2024 Percayalah kpd pilihan Rakyat Indonesia Paslon lain bukan hanya keok tentu anjlok tak bergerak  Perubahan yg dinanti²Rakyat🇮🇩  #keadilan sosial,0,1,0,1,in,1384439076741279745,1663554505601093635,UcokPart,https://twitter.com/UcokPart/status/1663730843091865600,Mari kita tengok lihat dgn seksa mata 2024 itu yg akan bsk dtng Presiden RI adalah pak Anies Rasyid Baswedan🇮🇩 Tak kan terbendung 2024 Percayalah kpd pilihan Rakyat Indonesia Paslon lain bukan hanya keok tentu anjlok tak bergerak Perubahan yg dinanti²Rakyat🇮🇩 #keadilan sosial
468,Wed May 31 02:04:56 +0000 2023,1663728235048472577,@KakekHalal Insyaallah Anies Baswedan jadi Presiden Indonesia di tahun 2024.,0,0,0,0,in,1350839591247331328,1663515474020421634,Jali86476093,https://twitter.com/Jali86476093/status/1663728235048472577,Insyaallah Anies Baswedan jadi Presiden Indonesia di tahun 2024.
