,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
0,Thu Jun 29 23:37:07 +0000 2023,1674562671902081025,Ganjar Pranowo calon Presiden 2024 pilihan rakyat Indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/HuA2oFnlMA,0,0,0,2,in,1566386888688095233,1674562671902081025,GanjarPresiden_,https://twitter.com/GanjarPresiden_/status/1674562671902081025,Ganjar Pranowo calon Presiden 2024 pilihan rakyat Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/HuA2oFnlMA
1,Thu Jun 29 11:57:06 +0000 2023,1674386506600038402,Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/s4VGM2b1pr,0,0,0,0,in,1479757801299738627,1674386506600038402,4_gp2024,https://twitter.com/4_gp2024/status/1674386506600038402,Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024. #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/s4VGM2b1pr
2,Thu Jun 29 11:05:04 +0000 2023,1674373413014745088,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/gnOtMwvMPP,0,0,0,1,in,2925543153,1674373413014745088,GanjarPendukung,https://twitter.com/GanjarPendukung/status/1674373413014745088,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/gnOtMwvMPP
3,Thu Jun 29 07:55:01 +0000 2023,1674325585810845696,Pak ganjar presiden Indonesia 2024 itu jelas  #GanjarMenangTotal https://t.co/TpbxKdRUam,0,0,0,0,in,2390035826,1674325585810845696,justforlol2000,https://twitter.com/justforlol2000/status/1674325585810845696,Pak ganjar presiden Indonesia 2024 itu jelas #GanjarMenangTotal https://t.co/TpbxKdRUam
4,Thu Jun 29 07:55:01 +0000 2023,1674325585668235264,Pak ganjar presiden Indonesia 2024 itu jelas  #GanjarMenangTotal https://t.co/Q9Sh0dCtBG,0,0,0,0,in,2390035826,1674325585668235264,justforlol2000,https://twitter.com/justforlol2000/status/1674325585668235264,Pak ganjar presiden Indonesia 2024 itu jelas #GanjarMenangTotal https://t.co/Q9Sh0dCtBG
5,Thu Jun 29 04:15:10 +0000 2023,1674270258268626947,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/LnASU325Sg,0,0,0,1,in,2925543153,1674270258268626947,GanjarPendukung,https://twitter.com/GanjarPendukung/status/1674270258268626947,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/LnASU325Sg
6,Thu Jun 29 04:13:38 +0000 2023,1674269869838331904,Masyaraakt Indonesia mendukung Ganjar Pranowo for Presiden di 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/y0aUaBwIvK,0,0,0,1,in,2925543153,1674269869838331904,GanjarPendukung,https://twitter.com/GanjarPendukung/status/1674269869838331904,Masyaraakt Indonesia mendukung Ganjar Pranowo for Presiden di 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/y0aUaBwIvK
7,Thu Jun 29 01:22:39 +0000 2023,1674226841698308096,Ganjar Siji Ganjar Kabeh !!  Ganjar Untuk Presiden Indonesia 2024 !!!  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/ejd08Wa5oH,0,0,0,1,in,1230994530083565568,1674226841698308096,sahabatganjar,https://twitter.com/sahabatganjar/status/1674226841698308096,Ganjar Siji Ganjar Kabeh !! Ganjar Untuk Presiden Indonesia 2024 !!! #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/ejd08Wa5oH
8,Wed Jun 28 23:29:01 +0000 2023,1674198247571611652,Bust seluruh rakyat Indonesia kita harus bersatu dan bees ama sana jadi kan ganjar dan ahok presiden dan wakil presiden 2024 supaya indonesia lebih maju,0,0,0,0,in,1559933555400220673,1674198247571611652,MowglyMowgly5,https://twitter.com/MowglyMowgly5/status/1674198247571611652,Bust seluruh rakyat Indonesia kita harus bersatu dan bees ama sana jadi kan ganjar dan ahok presiden dan wakil presiden 2024 supaya indonesia lebih maju
9,Wed Jun 28 22:55:35 +0000 2023,1674189830924931072,"@yusuf_dumdum 2024 Ganjar presiden agar Indonesia menuju tahun emas 2045, singkirkan anies, libas pendukung pekoknya. kalau perlu buang ke pulau terpencil. warga negara gak berguna",0,0,0,1,in,1603555147639967745,1674052744343068673,kimingo2022,https://twitter.com/kimingo2022/status/1674189830924931072,"2024 Ganjar presiden agar Indonesia menuju tahun emas 2045, singkirkan anies, libas pendukung pekoknya. kalau perlu buang ke pulau terpencil. warga negara gak berguna"
10,Wed Jun 28 17:15:28 +0000 2023,1674104238522400768,@alan_dofa @PDI_Perjuangan Saya pilih Ganjar the next Presiden Indonesia 2024-2029,0,0,0,0,in,2313429546,1673592595136806912,DidihSetiabudi,https://twitter.com/DidihSetiabudi/status/1674104238522400768,Saya pilih Ganjar the next Presiden Indonesia 2024-2029
11,Wed Jun 28 15:12:49 +0000 2023,1674073371175419905,"@ballambinlove @ArdhaniFariz @ch_chotimah2 Woles mas.... Pak Ganjar, 2024 Presiden Indonesia.",0,0,0,0,in,169859532,1673380581550469121,suromardanu,https://twitter.com/suromardanu/status/1674073371175419905,"Woles mas.... Pak Ganjar, 2024 Presiden Indonesia."
12,Wed Jun 28 15:12:06 +0000 2023,1674073190992171012,@Ganjaran_app @jokowi @ganjarpranowo Makanya untuk semua masyarakat Indonesia mari kita satukan hati bulatkan tekad untuk mendukung Pak Ganjar Pranowo menjadi Presiden Republik Indonesia 2024..,0,0,0,0,in,1664433632596074496,1673990667771744258,raniaisna_,https://twitter.com/raniaisna_/status/1674073190992171012,Makanya untuk semua masyarakat Indonesia mari kita satukan hati bulatkan tekad untuk mendukung Pak Ganjar Pranowo menjadi Presiden Republik Indonesia 2024..
13,Wed Jun 28 12:21:19 +0000 2023,1674030214375170048,"@Ganjaran_app @ganjarpranowo ayo dukung pak ganjar jadi presiden indonesia 2024, anak muda siap mengawal kemenangan pak ganjar",0,0,0,0,in,1567969103272464387,1673496367917064192,yaniicantika,https://twitter.com/yaniicantika/status/1674030214375170048,"ayo dukung pak ganjar jadi presiden indonesia 2024, anak muda siap mengawal kemenangan pak ganjar"
14,Wed Jun 28 10:58:03 +0000 2023,1674009257753350144,Ulama tegak lurus untuk persatuan indonesia siap dukung pak ganjar menuju kursi presiden 2024. #GanjarMenangTotal  #GanjarMenangTotal,0,1,2,5,in,1351030255763529730,1674009257753350144,ondel2wan_abud,https://twitter.com/ondel2wan_abud/status/1674009257753350144,Ulama tegak lurus untuk persatuan indonesia siap dukung pak ganjar menuju kursi presiden 2024. #GanjarMenangTotal #GanjarMenangTotal
15,Wed Jun 28 10:29:16 +0000 2023,1674002016170029058,"Tiap hari melihat postingan di twitter saling ejek dan bully para pendukung Bacapres.  Negara lain yang benci dengan kemajuan Negara Indonesia pasti senang bila kita tidak rukun.  Sudahlah, ayo saling rukun dan bersatu memilih Ganjar Pranowo sebagai Presiden 2024",0,0,0,0,in,1661097145259425792,1674002016170029058,lucky_0570,https://twitter.com/lucky_0570/status/1674002016170029058,"Tiap hari melihat postingan di twitter saling ejek dan bully para pendukung Bacapres. Negara lain yang benci dengan kemajuan Negara Indonesia pasti senang bila kita tidak rukun. Sudahlah, ayo saling rukun dan bersatu memilih Ganjar Pranowo sebagai Presiden 2024"
16,Wed Jun 28 08:57:05 +0000 2023,1673978817759817730,"Pengamat Politik Universitas Al-Azhar Indonesia, Ujang Komarudin turut menelaah pidato Presiden Jokowi soal memenangkan Ganjar Pranowo utk Pilpres 2024 mendatang di acara Bulan Bung Karno.  Jelas nyata arah dukungan Jokowi ke Ganjar Pranowo   https://t.co/VscXWWIZie https://t.co/NO982HzkjO",0,1,5,6,in,1255462834466697216,1673978817759817730,otnayram_me,https://twitter.com/otnayram_me/status/1673978817759817730,"Pengamat Politik Universitas Al-Azhar Indonesia, Ujang Komarudin turut menelaah pidato Presiden Jokowi soal memenangkan Ganjar Pranowo utk Pilpres 2024 mendatang di acara Bulan Bung Karno. Jelas nyata arah dukungan Jokowi ke Ganjar Pranowo https://t.co/VscXWWIZie https://t.co/NO982HzkjO"
17,Wed Jun 28 08:49:10 +0000 2023,1673976822021910528,"@Lembayung071 @ganjarpranowo @prabowo Siapapun yang nantinya terpilih sebagai presiden di 2024 semoga kedepannya Indonesia lebih maju. Untuk dukungan terhadap salah satu capres saya belum mendukung antara Prabowo maupun ganjar. Karena lagi fokus nguli cari receh 😆, tapi saya sangat mengagumi kedua capres tersebut.",0,3,1,7,in,1603553072415854592,1673974194747633665,M_tamy83,https://twitter.com/M_tamy83/status/1673976822021910528,"Siapapun yang nantinya terpilih sebagai presiden di 2024 semoga kedepannya Indonesia lebih maju. Untuk dukungan terhadap salah satu capres saya belum mendukung antara Prabowo maupun ganjar. Karena lagi fokus nguli cari receh 😆, tapi saya sangat mengagumi kedua capres tersebut."
18,Wed Jun 28 06:40:27 +0000 2023,1673944432507486209,Kalbar juga perlu sosok seperti Pak Ganjar Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/16f3H2pKF1,0,0,0,0,in,2536538911,1673944432507486209,jepr27,https://twitter.com/jepr27/status/1673944432507486209,Kalbar juga perlu sosok seperti Pak Ganjar Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/16f3H2pKF1
19,Wed Jun 28 06:40:25 +0000 2023,1673944421531013120,Kalbar juga perlu sosok seperti Pak Ganjar Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/xO0eDtdmc3,0,0,0,0,in,2486339874,1673944421531013120,ladyann_benus,https://twitter.com/ladyann_benus/status/1673944421531013120,Kalbar juga perlu sosok seperti Pak Ganjar Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/xO0eDtdmc3
20,Wed Jun 28 05:01:39 +0000 2023,1673919567876489226,Generasi Muda Indonesia bergerak mendukung Ganjar Pranowo menjadi Presiden Indonesia tahun 2024 👍🇮🇩 . Satpam BCA | Nadia | Muhammadiyah | Eid Mubarak | Pendek | Royco Sapi | Dengkul | Ewing | Henry Cavill | Arafah | Diabetes | Pagiiii | Geter | Hirotada | Puasa | Tasyi https://t.co/1uBZvli4y8,0,7,8,7,in,1570977490633629697,1673919567876489226,GinaDian5,https://twitter.com/GinaDian5/status/1673919567876489226,Generasi Muda Indonesia bergerak mendukung Ganjar Pranowo menjadi Presiden Indonesia tahun 2024 👍🇮🇩 . Satpam BCA | Nadia | Muhammadiyah | Eid Mubarak | Pendek | Royco Sapi | Dengkul | Ewing | Henry Cavill | Arafah | Diabetes | Pagiiii | Geter | Hirotada | Puasa | Tasyi https://t.co/1uBZvli4y8
21,Wed Jun 28 03:36:12 +0000 2023,1673898063323336706,"@musniumar Masalah ibadah Haji adalah urusan ibadah masing2 orang...masalah pemilu beda. Kita harus memihak dan cawe-cawe untuk mendapatkan pemimpin terbaik bangsa Indonesia. Ganjar Pranowo, In Sha Allah Presiden RI 2024-2029.",0,0,0,0,in,988619848073625600,1673836205476290562,BudiDechan,https://twitter.com/BudiDechan/status/1673898063323336706,"Masalah ibadah Haji adalah urusan ibadah masing2 orang...masalah pemilu beda. Kita harus memihak dan cawe-cawe untuk mendapatkan pemimpin terbaik bangsa Indonesia. Ganjar Pranowo, In Sha Allah Presiden RI 2024-2029."
22,Wed Jun 28 02:00:14 +0000 2023,1673873911002591232,Masyaraakt Indonesia mendukung Ganjar Pranowo for Presiden di 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/wYaBmxcxwI,0,0,0,1,in,2925543153,1673873911002591232,GanjarPendukung,https://twitter.com/GanjarPendukung/status/1673873911002591232,Masyaraakt Indonesia mendukung Ganjar Pranowo for Presiden di 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/wYaBmxcxwI
23,Wed Jun 28 02:00:04 +0000 2023,1673873870972162048,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/Ikxw4icG6K,0,0,0,0,in,2937087219,1673873870972162048,TimPranowo,https://twitter.com/TimPranowo/status/1673873870972162048,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/Ikxw4icG6K
24,Wed Jun 28 01:59:52 +0000 2023,1673873818719502336,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/nzeTWEGTg6,0,0,0,1,in,810682970,1673873818719502336,PetaniGanjar,https://twitter.com/PetaniGanjar/status/1673873818719502336,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/nzeTWEGTg6
25,Wed Jun 28 01:59:45 +0000 2023,1673873791422959616,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/1H4GIPwbRd,0,0,0,1,in,2903891001,1673873791422959616,BrotherPranowo,https://twitter.com/BrotherPranowo/status/1673873791422959616,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/1H4GIPwbRd
26,Wed Jun 28 01:59:37 +0000 2023,1673873758837407745,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/LUPzY2OauF,0,0,0,1,in,2925543153,1673873758837407745,GanjarPendukung,https://twitter.com/GanjarPendukung/status/1673873758837407745,Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/LUPzY2OauF
27,Wed Jun 28 00:29:15 +0000 2023,1673851016293515266,Ganjar adalah sosok yang sangat tepat untuk menjadi presiden Indonesia 2024 https://t.co/A4Q9TGW2KN,0,0,0,0,in,1618587232599937025,1673851016293515266,DANAUBERITA,https://twitter.com/DANAUBERITA/status/1673851016293515266,Ganjar adalah sosok yang sangat tepat untuk menjadi presiden Indonesia 2024 https://t.co/A4Q9TGW2KN
28,Wed Jun 28 00:08:34 +0000 2023,1673845810285678592,Ganjar Siji Ganjar Kabeh !!  Ganjar Untuk Presiden Indonesia 2024 !!!  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/dt8MwMUTvR,0,0,20,22,in,1230994530083565568,1673845810285678592,sahabatganjar,https://twitter.com/sahabatganjar/status/1673845810285678592,Ganjar Siji Ganjar Kabeh !! Ganjar Untuk Presiden Indonesia 2024 !!! #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/dt8MwMUTvR
29,Tue Jun 27 23:37:40 +0000 2023,1673838032888434688,Ganjar Pranowo calon Presiden 2024 pilihan rakyat Indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/7SWMNivwvj,0,0,0,1,in,1566386888688095233,1673838032888434688,GanjarPresiden_,https://twitter.com/GanjarPresiden_/status/1673838032888434688,Ganjar Pranowo calon Presiden 2024 pilihan rakyat Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/7SWMNivwvj
30,Tue Jun 27 22:38:32 +0000 2023,1673823151850156033,Elektabilitas Ganjar Pranowo Unggul Jauh dari Prabowo dan Anies..   Ganjar Diinginkan Rakyat Indonesia untuk Menjadi Presiden Indonesia 2024. #GanjarCapres https://t.co/VHepCtrNM9,0,0,0,0,in,471720329,1673823151850156033,adieenugroho,https://twitter.com/adieenugroho/status/1673823151850156033,Elektabilitas Ganjar Pranowo Unggul Jauh dari Prabowo dan Anies.. Ganjar Diinginkan Rakyat Indonesia untuk Menjadi Presiden Indonesia 2024. #GanjarCapres https://t.co/VHepCtrNM9
31,Tue Jun 27 16:07:37 +0000 2023,1673724775229956098,"@Ganjaran_app @ganjarpranowo aamiin, semoga pak ganjar bisa jd presiden Indonesia 2024",0,0,0,0,in,2989364142,1673557748817235969,nootherlovxe,https://twitter.com/nootherlovxe/status/1673724775229956098,"aamiin, semoga pak ganjar bisa jd presiden Indonesia 2024"
32,Tue Jun 27 13:38:19 +0000 2023,1673687204827385860,Purbalingga satu suara untuk Ganjar Pranowo Presiden Indonesia 2024.  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/q2FNMmFP7k,0,0,0,0,in,3757343238,1673687204827385860,SahabatGanjarGK,https://twitter.com/SahabatGanjarGK/status/1673687204827385860,Purbalingga satu suara untuk Ganjar Pranowo Presiden Indonesia 2024. #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/q2FNMmFP7k
33,Tue Jun 27 12:24:53 +0000 2023,1673668724220370944,Purbalingga satu suara untuk Ganjar Pranowo Presiden Indonesia 2024.  @ganjarpranowo #SahabatGanjar https://t.co/qeEcBIO2tz,0,4,25,77,in,940486643546386432,1673668724220370944,__RismaWidiono_,https://twitter.com/__RismaWidiono_/status/1673668724220370944,Purbalingga satu suara untuk Ganjar Pranowo Presiden Indonesia 2024. #SahabatGanjar https://t.co/qeEcBIO2tz
34,Tue Jun 27 11:34:17 +0000 2023,1673655989310988293,"Dukungan untuk Ganjar Pranowo sebagai Presiden di Pilpres 2024 semakin masif.   Kali ini, Relawan Ganjar Untuk Indonesia (GUE) yang terdiri dari generasi milenial maupun Gen-Z mendeklarasikan dukungannya pada Ganjar Pranowo sebagai capres mereka pada Pemilu 2024. #GanjarCapres https://t.co/qbprlOUIfA",0,0,0,0,in,1546700488066093057,1673655989310988293,sobat_ganjar,https://twitter.com/sobat_ganjar/status/1673655989310988293,"Dukungan untuk Ganjar Pranowo sebagai Presiden di Pilpres 2024 semakin masif. Kali ini, Relawan Ganjar Untuk Indonesia (GUE) yang terdiri dari generasi milenial maupun Gen-Z mendeklarasikan dukungannya pada Ganjar Pranowo sebagai capres mereka pada Pemilu 2024. #GanjarCapres https://t.co/qbprlOUIfA"
35,Tue Jun 27 10:00:55 +0000 2023,1673632493914968064,Purbalingga satu suara untuk Ganjar Pranowo Presiden Indonesia 2024.  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/BsUCTjwLeg,0,0,1,2,in,1316243860280889345,1673632493914968064,elsaday__,https://twitter.com/elsaday__/status/1673632493914968064,Purbalingga satu suara untuk Ganjar Pranowo Presiden Indonesia 2024. #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/BsUCTjwLeg
36,Tue Jun 27 09:40:36 +0000 2023,1673627379716198400,"Luar biasa, Calon Presiden Indonesia tahun 2024, Ganjar Pranowo 👍🇮🇩 . Raja Salman | EMANG BOLEH SEGANTENG INI | Saddil | Mimin Peri | Mahal | Alwi | Somethinc | Umur 25 | Idul Adha | Pandeglang | Super Junior | NOMIN JAYA JAYA JAYA | Red Velvet | Erick Thohir | NDX AKA | Hybe https://t.co/c0sNbdAzDi",0,2,6,5,in,1569901184630288384,1673627379716198400,IndriVeby,https://twitter.com/IndriVeby/status/1673627379716198400,"Luar biasa, Calon Presiden Indonesia tahun 2024, Ganjar Pranowo 👍🇮🇩 . Raja Salman | EMANG BOLEH SEGANTENG INI | Saddil | Mimin Peri | Mahal | Alwi | Somethinc | Umur 25 | Idul Adha | Pandeglang | Super Junior | NOMIN JAYA JAYA JAYA | Red Velvet | Erick Thohir | NDX AKA | Hybe https://t.co/c0sNbdAzDi"
37,Tue Jun 27 07:30:03 +0000 2023,1673594525946896385,Pak ganjar presiden Indonesia 2024 itu jelas  #GanjarMenangTotal https://t.co/OZB0VrnAdk,0,0,0,0,in,2390035826,1673594525946896385,justforlol2000,https://twitter.com/justforlol2000/status/1673594525946896385,Pak ganjar presiden Indonesia 2024 itu jelas #GanjarMenangTotal https://t.co/OZB0VrnAdk
38,Tue Jun 27 07:07:18 +0000 2023,1673588799316844544,Masyarakat Indonesia merasa senang ketika Presiden Jokowi berpesan agar Ganjar Pranowo harus menang pada Pilpres 2024. https://t.co/IFH8I6ZSJX,0,0,0,0,in,69834086,1673588799316844544,IntanAyuArimbi,https://twitter.com/IntanAyuArimbi/status/1673588799316844544,Masyarakat Indonesia merasa senang ketika Presiden Jokowi berpesan agar Ganjar Pranowo harus menang pada Pilpres 2024. https://t.co/IFH8I6ZSJX
39,Tue Jun 27 07:02:05 +0000 2023,1673587489884491776,"Pak Ganjar terbaik, Presiden Indonesia tahun 2024 👍♥️🇮🇩 . HYBE | Raja Salman | Mahal | Pandeglang | Saddil | Alwi | CONGRATULATIONS AGUST D | Umur 25 | Somethinc | Idul Adha | NDX AKA | EMANG BOLEH SEGANTENG INI | Sahur | Siang | blackpink | Jateng https://t.co/ae8k3LpbaT",0,1,5,4,in,1569544233249566721,1673587489884491776,greta_raisa,https://twitter.com/greta_raisa/status/1673587489884491776,"Pak Ganjar terbaik, Presiden Indonesia tahun 2024 👍♥️🇮🇩 . HYBE | Raja Salman | Mahal | Pandeglang | Saddil | Alwi | CONGRATULATIONS AGUST D | Umur 25 | Somethinc | Idul Adha | NDX AKA | EMANG BOLEH SEGANTENG INI | Sahur | Siang | blackpink | Jateng https://t.co/ae8k3LpbaT"
40,Tue Jun 27 06:28:20 +0000 2023,1673578996217548801,semoga ganjar jd presiden indonesia ke 2024,0,2,0,0,in,1065224321881190400,1673578996217548801,ICESLICEEE,https://twitter.com/ICESLICEEE/status/1673578996217548801,semoga ganjar jd presiden indonesia ke 2024
41,Tue Jun 27 06:00:01 +0000 2023,1673571869230874625,WNI yang berada di Amerika Serikat menyatakan dukungannya kepada Ganjar Pranowo sebagai calon presiden 2024. Dukungan ini disampaikan dalam acara puncak perayaan bulan Bung Karno di Amerika Serikat. PAA  #BungKarno #GanjarPranowo #WNI #AmerikaSerikat #Indonesia #iNewsPagi #iNews https://t.co/yy4KWZp4co,0,0,0,0,in,132078023,1673571869230874625,officialinews_,https://twitter.com/officialinews_/status/1673571869230874625,WNI yang berada di Amerika Serikat menyatakan dukungannya kepada Ganjar Pranowo sebagai calon presiden 2024. Dukungan ini disampaikan dalam acara puncak perayaan bulan Bung Karno di Amerika Serikat. PAA #BungKarno #GanjarPranowo #WNI #AmerikaSerikat #Indonesia #iNewsPagi #iNews https://t.co/yy4KWZp4co
42,Tue Jun 27 05:59:07 +0000 2023,1673571640616300544,@_CocoteTonggo_ @jokowi @fadlizon @prabowo Ganjar penerus jokowi  👍👍👍satu tekad presiden indonesia 2024,0,0,0,0,in,1302788852638085120,1673257466128367616,Hasyim02742849,https://twitter.com/Hasyim02742849/status/1673571640616300544,Ganjar penerus jokowi 👍👍👍satu tekad presiden indonesia 2024
43,Tue Jun 27 05:51:26 +0000 2023,1673569706492706816,"Sejumlah warga negara Indonesia (WNI) di San Francisco dan Sacramento, California, Amerika Serikat (AS) merayakan Bulan Bung Karno pada Sabtu, 24 Juni 2023. Acara itu sekaligus mendeklarasikan dukungan mereka untuk bakal calon presiden (capres) Ganjar Pranowo pada Pilpres 2024.… https://t.co/2DyJ9KBvAa",0,0,17,41,in,2695463725,1673569706492706816,triwul82,https://twitter.com/triwul82/status/1673569706492706816,"Sejumlah warga negara Indonesia (WNI) di San Francisco dan Sacramento, California, Amerika Serikat (AS) merayakan Bulan Bung Karno pada Sabtu, 24 Juni 2023. Acara itu sekaligus mendeklarasikan dukungan mereka untuk bakal calon presiden (capres) Ganjar Pranowo pada Pilpres 2024.… https://t.co/2DyJ9KBvAa"
44,Tue Jun 27 04:09:02 +0000 2023,1673543937573945345,emak-emak diseluruh indonesia bersatu mendoakan dan mendukung Ganjar Presiden 2024 https://t.co/imJHmRAg41,0,0,0,0,in,1606984831921180674,1673543937573945345,andit1mo,https://twitter.com/andit1mo/status/1673543937573945345,emak-emak diseluruh indonesia bersatu mendoakan dan mendukung Ganjar Presiden 2024 https://t.co/imJHmRAg41
